5898,82290550100026,PECHEUR DE SAVEURS,ZA ST DEVAL,29270.0,Saint-Hernin,Transformation de produits de la pêche,NA
5899,26710061800029,RESIDENCE LES CORDELIERS LOUHANS,17 Rue des Cordeliers,71500.0,Louhans,Restauration collective,46.6255135.226378
5900,30503654300018,CANAVESE,101 allée de la Muscatelle,13400.0,Aubagne,Vivier produits de la pêche,43.2859485.523273
5901,54695038700029,STE FONTENAY DISTRIBUTION,Route de LA ROCHELLE,85200.0,Fontenay-le-Comte,Rayon traiteur,46.43438-0.853479
5902,84233401300013,SAS ANGELO,12 RUE DES FRERES PEUGEOT,68127.0,Sainte-Croix-en-Plaine,Préparation de produits composés,48.0257027.376169
5904,40826378800023,VERCORS RESTAURATION,1 Rue René Camphin,38600.0,Fontaine,Restauration collective,45.185085.687483
5905,49320428300011,AU PIED DE FOUET 6EME,3 Rue Saint Benoit,75006.0,Paris 6e  Arrondissement,Restaurant,48.8548692.333096
5906,32723420900010,PECHERIES DU CAP,LA CRIEE,29750.0,Loctudy,Purification/Expédition de coquillages,47.835536-4.171408
5907,50236863200027,FISHIMPORT,2 rue Augustin Fresnel,69680.0,Chassieu,Production de produits à base de grenouilles,45.7232694.969099
5908,26850372900025,EHPAD LES BOUTONS D OR,15RMALDELATTREDETASSIGNY,85220.0,L'Aiguillon-sur-Vie,Restauration collective,46.670166-1.826908
5909,81906676200017,CHEVRERIE D ANTRYCA,IMPASSE DES CHARMES,24100.0,Bergerac,Producteur fermier,44.8303060.522287
5911,45053010000012,"SARL ""SERV.OC.CAS""",LA Durantié,81120.0,Lombers,Boucherie-Charcuterie,43.8253692.116836
5912,48234097301112,BOULANGERIE MARIE BLACHERE,CHEMIN DU PRETRE,24650.0,Chancelade,Restaurant,45.1955730.654453
5913,85115966500013,ATELIER FUMOIR,12 RUE DE LA REPUBLIQUE,83170.0,Brignoles,Traiteur,43.4065426.06096
5914,50199410700016,SOCIETE FROMAGERE DE CLECY,23 RUE DU BERON,14570.0,Clécy,Transformation de lait ou produits laitiers,48.877305-0.505856
5915,82019856200010,NICO,67 RUE DES TEINTURIERS,84000.0,Avignon,Restaurant,43.9450254.813977
5916,49998808700015,JOUNA,64 RUE DE NEUILLY,92110.0,Clichy,Boucherie-Charcuterie,48.9021352.302715
5917,26621017800015,SIEGE ADMINISTRATIF,SIEGE ADMINISTRATIF,62350.0,Saint-Venant,Restauration collective,50.5950272.521651
5918,50057853900032,AUX BONS FROM'TONS,2 RUE DE L EGUILLON,72400.0,La Ferté-Bernard,Restaurant,48.1956130.624598
5919,77558500300145,MAS DE BIGANOS,16 RUE DES COLVERTS,33380.0,Biganos,Restauration collective,44.650521-0.958416
5921,33994646900063,SA LUCHAIRE,BP 13,18570.0,La Chapelle-Saint-Ursin,Restauration collective,NA
5922,26890016400016,EHPAD DE NOYERS-SUR-SEREIN,35 Rue des Vignerons,89310.0,Noyers,Restauration collective,47.6975583.99499
5923,88071718600014,LA FERME AU CARRAU,CARRAU,32450.0,Aurimont,Producteur fermier,43.5720880.820862
5924,33883096100029,CENTRE ACCUEIL SEJOUR LES QUATRE VENTS,8 RUE DES ELOUX,85740.0,L'Épine,Restauration collective,46.969418-2.263179
5925,51843267900018,HISTOIRE DE PAINS,ROUTE ROYALE,20600.0,Bastia,Commerce alimentaire,42.6779369.435182
5926,43412058000031,'LA CUCINA ITALIANA',Rue Emile Grand,81000.0,Albi,Traiteur,43.9297572.145439
5927,43798912200019,SARL LA FERME DE LA LANDE,LA LANDE OZANNE,35360.0,Médréac,VH VSM préparation viandes boucherie,48.239868-2.069527
5928,34119424900015,ASSOCIATION LE FIGUIER,6 RUE DE L AVE MARIA,75004.0,Paris 4e  Arrondissement,Restauration collective,48.8527962.360474
5929,63204104226420,SCOLAREST 3802,R SAINTE MARIE,85250.0,Chavagnes-en-Paillers,Restauration collective,46.882984-1.287467
5931,82445030800013,AU VILLAGE DE CHOISY,106 AVENUE DE CHOISY,75013.0,Paris 13e  Arrondissement,Restaurant,48.8254562.360664
5932,75248791800035,MASSENA,2 RUE HERAUD,6670.0,Levens,Restaurant,43.8573817.22628
5933,39931561300311,METRO FRANCE,60 61 rue Marcel Brot,54000.0,Nancy,Découpe de viande de boucherie,48.6761586.205795
5934,49094764500019,ALDO PIZZA,93 R MASSENA,69006.0,Lyon 6e  Arrondissement,Restaurant,45.7656784.854947
5935,81078907300030,KERIBOT TRAITEUR,11 RTE DE PORSMIN,22200.0,Grâces,Traiteur,48.550135-3.160811
5936,81083118000015,TRAMASURE MARTINE,COTE DE MONTAUBAN,24170.0,Carves,Producteur fermier,44.7871651.057298
5937,20006844300015,CC ANDAINE - PASSAIS,Av. du Maréchal de Tessé,61140.0,Bagnoles de l'Orne Normandie,Restauration collective,48.550405-0.424131
5938,42921211100166,FONDATION CASIP-COJASOR,56 RUE DU SURMELIN,75020.0,Paris 20e  Arrondissement,Restauration collective,48.8692662.405866
5939,77555638400557,FONDATION OPTEO,10 rue Jacquard,82000.0,Montauban,Restauration collective,44.0393841.358342
5940,49144851000017,BOUCHERIE BOURCET LUDOVIC,155 GRANDE RUE,71470.0,Sainte-Croix,Boucherie-Charcuterie,46.5716395.246401
5941,30885142700010,ASS CENTRE FRANCHEMONT,6 IMPASSE FRANCHEMONT,75011.0,Paris 11e  Arrondissement,Restauration collective,48.8534662.383953
5942,83460603000015,LA FERME DU CLOT,LA COMBE D'ANDRIEUX,38710.0,Cornillon-en-Trièves,Transformation de lait ou produits laitiers,44.8411565.713708
5943,48131303900028,GAEC DES QUATRE VENTS,2 Corrigé,87140.0,Chamboret,Centre d'emballage des oeufs,46.0245011.122971
5944,88080310100018,TOUTE LITALIE,14 RUE DU DOCTEUR CALMETTE,26000.0,Valence,Fromagerie|Traiteur|Boucherie-Charcuterie,44.9134334.878758
5945,77531579900020,MAISON FAMILIALE RURALE D'EDUCATION,RTE DE BROU,37800.0,Noyant-de-Touraine,Restauration collective,47.1092680.572055
5946,44937743100043,L'ALPAGE,2 Chemin de la Loye,39100.0,Parcey,Caves d'affinage,47.0224535.496141
5947,51371166300031,SOGAROX,Place du 8 mai 1945,93120.0,La Courneuve,Poissonnerie,48.9209982.410894
5948,50875228400010,LA MIE CALINE,2 RUE GAMBETTA,52100.0,Saint-Dizier,Boulangerie-Pâtisserie,48.6371024.947779
5949,34078382800015,CARNIATO EUROPE,6 ROUTE DE STAINS,94380.0,Bonneuil-sur-Marne,Transformation de produits carnés,48.7795452.492618
5951,83223540200191,AUCHAN RETAIL LOGISTIQUE,18 avenue Jean Jaurès,69330.0,Meyzieu,Entreposage de distribution de denrées alimentaires,45.7762725.020038
5952,41092732100019,RESTAURANT RAPIDE LE CHINOIS GOURMET,4 RUE DE RIVOLI,75004.0,Paris 4e  Arrondissement,Restaurant,48.8552542.361406
5954,53080704900016,L'ESCARGOT DES BARONNIES,L'ESCARGOT DES BARONNIES,26170.0,Plaisians,Production de produits à base d'escargots,44.274025.277978
5955,83866511500021,KALSANG,14 RUE HOUDON,75018.0,Paris 18e  Arrondissement,Restaurant,48.8833292.338716
5956,82899857500017,GLACE'ART,14 RUE SAINT LAMBERT,61400.0,Mortagne-au-Perche,Glacier,48.521170.548881
5957,32634666500010,INDONESIA,12 RUE DE VAUGIRARD,75006.0,Paris 6e  Arrondissement,Restaurant,48.8490892.339599
5958,83243051600027,LJR,PORT TUDY,56590.0,Groix,Purification/Expédition de coquillages,47.643819-3.448695
5959,43320759400030,MAISON FAMILIALE DU LITTORAL OUEST,BP 56,97360.0,Mana,Restauration collective,5.59845-53.706387
5960,50111710500012,LE JULYANN,36 RUE DE FAUBOURG MONTMARTRE,75009.0,Paris 9e  Arrondissement,Restaurant,48.8742462.34225
5961,43041135500026,LA CHORBA,87 BD PONIATOWSKI,75012.0,Paris 12e  Arrondissement,Restauration collective,48.8340442.403323
5962,88947468000010,MD CHARCUTE,16 LA HAUTE VILNIERE,85600.0,Montaigu-Vendée,Boucherie-Charcuterie,46.951959-1.369471
5963,44912788500803,JEFF DE BRUGES EXPLOITATION,131 rue Ssaint Charles,75015.0,Paris 15e  Arrondissement,Chocolatier,48.843852.283278
5964,53888768800025,SARL BIBAL ET FILS,ZA DU VALLON,12330.0,Saint-Christophe-Vallon,VH VSM préparation viandes boucherie,44.4666332.408579
5965,84165344700018,L' ILE AU BLE NOIR,80 RUE RAYMOND LOSSERAND,75014.0,Paris 14e  Arrondissement,Restaurant,48.8336112.317374
5966,34297768300024,POLYCLINIQUE DE POITIERS,1 rue de la Providence,86000.0,Poitiers,Restauration collective,46.5637090.36699
5967,89924463600010,AU BOUCHER D'ARRAS,24 RUE VAISSEAU LE VENGEUR,59000.0,Lille,Boucherie-Charcuterie,50.6025923.053518
5968,78867641900021,VICTOR NI,95 ROUTE DE CORBEIL,91390.0,Morsang-sur-Orge,Restaurant,48.6516312.337309
5971,43926283300023,TDS,ZI ECOPARC,65320.0,Bordères-sur-l'Échez,Entreposage de distribution de denrées alimentaires,43.2605280.04921
5972,88798182700025,BOUCHERIE CHARCUTERIE ELSA,15 RUE EMILE ZOLA,30740.0,Le Cailar,Boucherie-Charcuterie,43.6744584.237246
5973,02404912400068,SCORE PETITE TERRE,RTE DES BADAMIERS,97615.0,Pamandzi,Libre service,-12.78482745.274875
5974,85241193300017,L'ESTAMINET DU MOULIN,16 RUE DU CENTRE,59151.0,Arleux,Restaurant,50.2785663.101753
5977,21750001605224,ECOLE MATERNELLE,24 RUE DELAMBRE,75014.0,Paris 14e  Arrondissement,Restauration collective,48.8415982.326809
5978,84924497500017,CHEZ SAMIRA,31 AV FRANCOIS LASCOUR,84130.0,Le Pontet,Restaurant,43.9620594.861173
5979,44997603400024,ASSOCIATION SENS ACTIFS,BASE NAUTIQUE DE LA GANGUISE,11410.0,Belflou,Restauration collective,NA
5983,84240276000016,MAJ,16 RUE DE LA DIVISION LECLERC,91300.0,Massy,Restaurant,48.7298882.275028
5984,13002374000348,CMA BEAUVAIS,3 RUE LEONARD DE VINCI,60006.0,Beauvais,Découpe de viande de boucherie,49.4445142.098667
5985,45005217000013,RICHARD David,CAFE DE LA VILLE,18400.0,Saint-Florent-sur-Cher,Restaurant,47.0280012.22279
5987,26630762800013,MAISON DE RETRAITE  L'OMBELLE,Rue Beaudet Lafarge,63350.0,Maringues,Restauration collective,45.9206443.331162
5988,54004458300016,MAMOU,42 RUE TAITBOUT,75009.0,Paris 9e  Arrondissement,Restaurant,48.873852.335391
5989,89361763900024,CHAZARIN &CO,2 Rue de l'Eglise,84220.0,Gordes,Boulangerie-Pâtisserie,43.9105855.200034
5990,26710017000013,RESIDENCE DEMI LUNE EHPAD,BP 55,71202.0,Le Creusot,Restauration collective,46.8065794.421303
5991,39074791300031,ALGOPLUS,ZA DU BLOSCON,29680.0,Roscoff,Purification/Expédition de coquillages,48.722859-3.969265
5992,85223045700024,SNACK ISTANBUL,1 B RUE LEON GAUTIER,83400.0,Hyères,Restaurant,43.1183466.1279
5993,83468130600017,FROMAGERIE LES BREBIS DE MALATAVERNE,Malataverne,30580.0,Lussan,Producteur fermier,44.1747244.364796
5995,85066542300024,LA GAMBILLE,LD CAYLUS,34420.0,Villeneuve-lès-Béziers,Restaurant,43.3231353.28081
5996,38940592900016,GESVRINE,15 Route de Sucé,44240.0,La Chapelle-sur-Erdre,Libre service,47.337352-1.534048
5997,82780054100019,BOULANGERIE PATISSERIE DE LA PAIX,place de la liberté,42400.0,Saint-Chamond,Boulangerie-Pâtisserie,45.4750834.509992
5998,53293540000053,NICOSAN,12 RUE PIERRE ET MARIE CURIE,56390.0,Locqueltas,Restaurant,47.735272-2.7593
5999,83972181800012,B'8 LA SUITE,8 BOULEVARD LOUIS CAMPI,20090.0,Ajaccio,Restaurant,41.9421898.750047
6000,78251159600028,FOYER SAINT LEON,99 avenue Maréchal Juin,6400.0,Cannes,Restauration collective,43.5474887.044019
6001,44135348900012,GAEC VALENTIN,Caussonille,30340.0,Saint-Julien-les-Rosiers,Transformation de lait ou produits laitiers,44.1850474.110984
6002,43134530500012,SCEA LA FERME AUX ESCARGOTS,LE CREUX DE LA THINE,26140.0,Albon,Production de produits à base d'escargots,45.2574774.821299
6003,84118054000038,RESIDENCE LA CALENDE,107 AV JEAN RONDEAUX,76100.0,Rouen,Restauration collective,49.4295671.072271
6004,45132133500759,CARREFOUR,180 ROUTE NATIONALE 7,91200.0,Athis-Mons,Rayon traiteur|Rayon boucherie-charcuterie,48.7119962.373287
6006,82874079500020,O'COUSCOUS ROYAL,2 AVENUE DE SENLIS,60800.0,Crépy-en-Valois,Restaurant,49.2322632.88589
6007,82403703000023,RESTAURANT KATHMANDU,1 RUE MARC VIEVILLE,93250.0,Villemomble,Restaurant,48.8830362.511985
6009,35002545800026,BACCARA,6 rue de Mirvaux,77970.0,Pécy,Restauration collective,48.6531873.07958
6010,44442996300028,GAEC DU RODIER,LD LE RODIER,81260.0,Anglès,Transformation de lait ou produits laitiers,NA
6011,80069239400011,LES POULETTES BATIGNOLLES,10 RUE DE CHEROY,75017.0,Paris 17e  Arrondissement,Restaurant,48.8827472.318394
6012,43362947400043,VIVO DOUCE,ZONE ARTISANALE LES CHARPENNES,1240.0,Marlieux,Vivier produits de la pêche,46.0559135.070347
6013,44204714800055,C.FROID,7/9 Avenue Jeanne Garnerin,91320.0,Wissous,Entreposage de distribution de denrées alimentaires,48.7285512.309199
6014,39338386400021,HAILLET DE SAINTE CROIX THIERRY,6 rue Charles de Gaulle,76220.0,Gournay-en-Bray,Boucherie-Charcuterie,49.481561.724377
6015,84411542800022,BCS,52 RUE DE L INDUSTRIE,59113.0,Seclin,Restaurant,50.5499533.050762
6016,85092445700011,POKAWA,5 RUE NATIONALE,59800.0,Lille,Restaurant,50.6391613.058467
6017,79231353800045,BONGIOVANNI AUDREY,LD KERBRUC,29690.0,La Feuillée,Producteur fermier,48.397615-3.891155
6018,89964994100015,LA CHEVRIETTE,27 rue Principale-la Chevriette,62130.0,Framecourt,Transformation de lait ou produits laitiers,50.3307512.304898
6019,44247424300015,SARL HOTEL-RESTAURANT DU NORD,route de Grenoble,5700.0,Serres,Restaurant,44.4366575.713477
6020,31563143200046,FRANCE VIANDES,30 avenue du 24 Aout 1944,69968.0,Corbas,Entreposage non spécialisé de denrées alimentaires,NA
6021,37880780400034,CHARCUTERIE DES 3 RIVIERES,Parc d'Activité des 4 Routes,35390.0,Grand-Fougeray,VH VSM préparation viandes boucherie,47.744213-1.719609
6022,82126415700016,LAPC,ZONE DE L ABBAYE,44160.0,Pontchâteau,Transformation de produits carnés,47.420527-2.053407
6023,81936285600018,LELLA MERYAM,14 RUE BERTHIER,93500.0,Pantin,Restaurant,48.9012732.392832
6024,77833669300016,SOCIETE COOPERATIVE AGRICOLE DE FROMAGERIE LA FRUITIERE A COMTE PASSAVANT CHAZOT,NA,25360.0,Passavant,Transformation de lait ou produits laitiers,47.2881756.411895
6025,47718101000943,API RESTAURATION,avenue de Kalisz,59330.0,Hautmont,Restauration collective,50.2448573.927174
6026,32622617200012,CLINIQUE DU CEDRE,950 rue de la Haie,76235.0,Bois-Guillaume,Restauration collective,49.4640241.112261
6027,77566343801906,REGIE AUTONOME DES TRANSPORTS PARISIENS,48 QUAI DE LA RAPEE,75012.0,Paris 12e  Arrondissement,Restauration collective,48.8422062.372496
6028,26630755200015,ETABL HEBERG PERSONNES AGEES DEPENDANTES,5 place Jean Rimbert,63190.0,Lezoux,Restauration collective,45.8279293.380718
6029,34518472500017,ASSOCIATION CLOS NOTRE DAME,RTE DE CHARTRETTE,77000.0,Livry-sur-Seine,Restauration collective,48.5138462.681467
6030,80243727700014,LE GRAIN DE FOLIE,12 RUE NOTRE DAME LORETTE,75009.0,Paris 9e  Arrondissement,Restaurant,48.8775842.338487
6031,82124110600029,SAVOIE VOLAILLES BOUCHERIE,54 Rue du Sorgia,74270.0,Chêne-en-Semine,Découpe de viande de boucherie,46.0635465.868051
6033,21860045000074,ECOLE PRIMAIRE PUBLIQUE PERLE D'EAU,ECOLE PRIMAIRE PUBLIQUE PERLE D EAU,86600.0,Celle-Lévescault,Restauration collective,46.4028260.205824
6035,50071437300015,DRAGUIS ROBERT,LES AMOUTOUS,34140.0,Mèze,Purification/Expédition de coquillages,43.4116473.585342
6036,78888755200024,L'OMBRA,212 BIS RUE DE CHARENTON,75012.0,Paris 12e  Arrondissement,Restaurant,48.8409582.387422
6038,33498805200018,HUGOT PASCAL,87 rue de l'église,55260.0,Pierrefitte-sur-Aire,Métier de bouche,48.8991035.329515
6040,49995510200011,BUN' S HUMMERS,30 AVENUE ROGER SALENGRO,93290.0,Tremblay-en-France,Restaurant,48.9418852.573331
6041,32518459600014,LECLERC,181 rue d'Artois,45160.0,Olivet,Rayon boucherie-charcuterie,47.8436581.916123
6042,51777125900010,GANTEAUME JEAN FRANCOIS,7 AV DU MUGEL,13600.0,La Ciotat,Pêche de production primaire,43.1686545.599553
6043,75362412100012,LE PLOMB DU CANTAL,3 RUE DE LA GAITE,75014.0,Paris 14e  Arrondissement,Restaurant,48.840742.324549
6044,50008284700012,SOCIETE DE DISTRIBUTION MOUGONNAISE,39 rue René GAILLARD,79370.0,Aigondigné,Traiteur|Boucherie-Charcuterie,46.292107-0.294464
6045,80428916300011,COCO THAO,17 AVENUE DE LA REPUBLIQUE,94600.0,Choisy-le-Roi,Restaurant,48.7604952.408201
6046,P00008464001,Les noisetiers,Le Fraisse,43150.0,Le Monastier-sur-Gazeille,Transformation de lait ou produits laitiers,44.9362684.019159
6047,19890540800011,COLLEGE CHATEAUBRIAND,Boulevard Victor Hugo,89500.0,Villeneuve-sur-Yonne,Restauration collective,48.0854593.296531
6048,82433218300022,DANIEL COQUILLAGE,QUAI LEON CONDROYER,83120.0,Sainte-Maxime,Restaurant,43.3077526.642295
6049,32364952500629,LA MAISON DU LENDEHOF,R DES FAISANS,67370.0,Truchtersheim,Restauration collective,48.6565737.60778
6050,35227629900026,ATR,rue Henri et Gilberte Goudier,63200.0,Riom,Entreposage non spécialisé de denrées alimentaires,45.8822123.123681
6051,77738800000013,GROUPE SCOLAIRE,3 rue de la Bienfaisance,22300.0,Lannion,Restauration collective,48.728799-3.456094
6052,30233316600015,CENTRE SOCIO CULTUREL ENDOUME,285 rue d'Endoume,13007.0,Marseille 7e  Arrondissement,Restauration collective,43.2838925.355941
6053,64568002600236,DELPEYRAT,rue de la Côte,43100.0,Cohade,Transformation de produits de la pêche,45.3270013.366499
6054,21920064900081,ECOLE ELEMENTAIRE APPLICATION VAL D'OR,4 RUE MICHEL SALLES,92210.0,Saint-Cloud,Restauration collective,48.8570492.213586
6055,88980610500017,RICHARD AND JACK'S,83 RUE DE TREGUIER,22300.0,Lannion,Restaurant,48.734233-3.447309
6057,50207957700016,BRASSERIE DE LA FONTAINE,203 AV DU GENERAL LECLERC,54500.0,Vandoeuvre-lès-Nancy,Restaurant,48.6674876.167357
6058,38213747900012,EDMOND DE LA CLOSERIE,Z.A. du Roc de la Peyre,24240.0,Sigoulès-et-Flaugeac,Transformation de produits carnés,44.7574530.42341
6060,49827032100017,VIALA PATRICK,MOURRE BLANC,34140.0,Mèze,Pêche de production primaire,43.4130753.583333
6061,31884432100014,RESIDENCE DES CEDRES ASSOCIATION,Route de Nassigny,3190.0,Vallon-en-Sully,Restauration collective,46.5334412.608179
6062,52389277600023,AYSE MARKET,AYSE MARKET,61000.0,Alençon,Boucherie-Charcuterie,48.438570.104701
6063,21920075500110,ECOLE MATERNELLE PUBLIQUE MARCEAU,ECOLE MATERNELLE PUBLIQUE MARCEAU,92170.0,Vanves,Restauration collective,48.8238832.294997
6064,39332367000017,PERCEVAULT HERVE,Kerinis,56740.0,Locmariaquer,Purification/Expédition de coquillages,47.580741-2.98458
6065,49805627400018,KM CAFE,79 BD VINCENT AURIOL,75013.0,Paris 13e  Arrondissement,Restaurant,48.8345632.36761
6066,50421746400016,SCEA YANMARY,BERDIN,40500.0,Banos,Centre d'emballage des oeufs,43.719837-0.607033
6069,84207038500013,EARL LA CHEVRERIE DES BUISSONS,LES BUISSONS,71800.0,La Chapelle-sous-Dun,Transformation de lait ou produits laitiers,46.2579174.290256
6071,41940641800014,CHARCUTERIE THIERRY,73 Avenue de GALLIENI,10300.0,Sainte-Savine,Transformation de produits carnés,48.2937964.054424
6072,48026601400202,ST ANTOINE PADOUE,11 RUE TRIPIER,93130.0,Noisy-le-Sec,Restauration collective,48.8895462.448673
6073,39813455100033,HUITRES FONTENAY,95 Port de la Teste de Buch,33260.0,La Teste-de-Buch,Purification/Expédition de coquillages,44.635713-1.144555
6074,19071320600018,COLLEGE DE CRUSSOL,RUE RAOUL FOLLEREAU,7130.0,Saint-Péray,Restauration collective,44.9510164.839979
6075,52947011400024,BOULANGERIE AFANTROUS,49 RUE DE LA GAITE,75014.0,Paris 14e  Arrondissement,Boulangerie-Pâtisserie,48.8386232.322814
6076,26340015200025,USLD,ROUTE DE MAUGUIO,34400.0,Lunel,Restauration collective,43.6741444.127624
6078,78441431000119,CRECHE HAYA MOUCHKA,49 RUE PETIT,75019.0,Paris 19e  Arrondissement,Restauration collective,48.8855472.385656
6079,78457968202068,FEDERATION APAJH,48 RUE GILBERT CESBRON,75017.0,Paris 17e  Arrondissement,Restauration collective,48.8926952.313884
6080,77551441700036,CENTRE DE VACANCES AROEVEN,ROUTE DE LA CATHEDRALE,20217.0,Saint-Florent,Restauration collective,42.6783539.304502
6081,50048633700024,LE COIN GOURMAND,65 RUE DE RENNES,75006.0,Paris 6e  Arrondissement,Chocolatier,48.8516882.331405
6082,53764575600025,PIZZERIA BIANCA,79 RUE LOUIS BECKER,69100.0,Villeurbanne,Restaurant,45.7653044.872125
6083,35204045500011,ASS COPRO LES HESPERIDES QUATRE SAISON,14 rue du Capitaine Dreyfus,35000.0,Rennes,Restauration collective,48.109025-1.676357
6084,42467952000017,MAITRE JACQUES,13 rue Léon Berthault,35000.0,Rennes,Transformation de produits carnés,48.110149-1.731356
6085,26750036100014,CDE,41 BIS RUE JEAN DE LA FONTAINE,75016.0,Paris 16e  Arrondissement,Restauration collective,48.8503092.270582
6088,89325483900010,LA MAREE GRANVILLAISE,19 B RUE DES SAULES,50290.0,Bréville-sur-Mer,Poissonnerie,48.866989-1.564896
6090,81931205900010,LES REPAS MAISON D'OLIVIER,9 CHEMIN DE LA CROIX VIEILLE,19700.0,Lagraulière,Traiteur,45.3581071.637623
6091,84023307600016,HERVE JEAN-JACQUES,ROUTE NEUVE,17390.0,La Tremblade,Purification/Expédition de coquillages,45.78064-1.153008
6092,81379724800016,TAJ MAHAL,24 PLACE DU GENERAL LECLERC,60600.0,Clermont,Restaurant,49.3791682.416896
6093,79020838300014,VIVION SONIA,LES AULNAIES,49122.0,Bégrolles-en-Mauges,Centre d'emballage des oeufs,47.114942-0.943133
6094,79069419400024,O'BLOOD,37 AVENUE MAURICE THOREZ,94200.0,Ivry-sur-Seine,Restaurant,48.8192682.373949
6095,37588144800019,STEF TRANSPORT QUIMPER,386 route de Rospordenq,29000.0,Quimper,Transport de denrées alimentaires,47.98127-4.029697
6096,51008482500023,ASSOCIATION LE FORESTA,2 Impasse Olivier  Messiaen,13170.0,Les Pennes-Mirabeau,Restauration collective,43.4152475.279971
6097,32732782100028,CENTRE MON ABRI,9 avenue André Antoine,44510.0,Le Pouliguen,Restauration collective,47.268436-2.427782
